frame_idx,velocity_magnitude
329,2.0115532698216603
330,2.127662451827271
331,2.0055631802604665
332,1.432363655334892
333,1.1591118126364743
334,1.4197411080781974
335,2.774160774731965
336,4.584507396757896
337,7.660544017077594
338,10.554086262524565
339,11.353552686771614
340,9.68307418051604
341,7.243766146822136
342,6.0843880503563685
343,5.300920154156185
344,4.746360172977062
345,5.084215898287038
346,5.515112911251042
347,4.4113136830242725
348,4.602986720136964
349,4.488259408964161
350,2.015260945998309
351,1.5586370259812956
352,1.4325206107621546
353,1.3555658658774665
354,1.5878488956314416
355,1.6730939646486855
356,1.242578020657518
357,2.566906414815505
358,1.8361950770116993
359,1.4303642151422007
360,1.4589776045600602
361,1.9713900753148428
362,2.4549425729830836
363,3.244329504109958
364,3.0114668864040386
365,1.9732926674162397
366,1.4995367016777554
367,0.7503734501412735
368,1.097431025695759
369,1.301076304853072
370,1.4538057157057074
371,0.5079985228294819
372,0.9996532430648115
373,1.3452456101048957
374,0.8137524701507736
375,0.6201828058150922
376,0.7996224153138374
377,1.0793934059522015
378,1.0342197504019786
379,1.3230952337855135
380,1.1680192541568217
381,0.8838001249660019
382,1.3646280742741592
383,2.448097097866098
384,2.8472767515746327
385,2.2937731946234816
386,2.2436883848671365
387,2.154332450042381
388,2.1967003318285285
389,1.7236170453912942
390,2.055053819716691
391,1.8034844431129082
392,1.0894526081876355
393,1.089266468096951
394,1.0062724700966423
395,1.0841926530010133
396,0.8543628780513158
397,1.0363832247254847
398,1.2121478207525107
399,1.374988052176837
400,1.7091716725286825
401,1.8354455399895866
402,2.2113710185021906
403,2.3579552961338366
404,1.2347254315368292
405,0.9064529439313174
406,1.4829371730175662
407,1.7705907670503145
408,2.142923107231045
409,3.060244668096674
410,3.2086826308350362
411,3.305771970068723
412,2.7192737287529725
413,1.5740454256435266
414,1.062454782875839
415,1.5772629064467887
416,2.1790595538629143
417,2.545252891116585
418,3.424281983210702
419,3.5482002828323758
420,2.987512412531691
421,3.220588907414615
422,2.8686541118451903
423,2.9882024185632505
424,2.3855471717460754
425,1.6723915764927075
426,1.8514560960637536
427,2.859696841308341
428,3.598623616073829
429,4.7976166371187645
430,5.0935176032529075
431,5.147179239822702
432,4.390540967413154
433,2.843552246505169
434,1.7005326594629657
435,1.804213091428624
436,1.6489834014272386
437,2.3423403569095385
438,2.9001493416959083
439,3.0749591260950173
440,2.7291371910966564
441,1.911261507099571
442,0.9293535502120636
443,1.3357255787655005
444,1.1652163778206965
445,1.3991833229419446
446,1.62181534677781
447,1.918438187547638
448,2.148900476736229
449,1.8443837681210569
450,2.025389164352332
451,2.157222512909046
452,2.4691737923784673
453,2.2627420948957333
454,3.58076410691317
455,4.336107402348515
456,4.500585951161698
457,5.647078958407978
458,1.718852719550218
459,1.727589209529368
460,2.513342425755401
461,1.7180407096441304
462,2.129662155504977
463,5.516828595258911
464,5.335378603939264
465,5.357718550485996
466,6.239918830136375
467,4.394716542960784
468,3.65751469915956
469,3.6362987247887104
470,3.413460648942458
471,4.164599572961725
472,4.565050949625047
473,5.7359900592798
474,6.400931416722027
475,5.948260062624716
476,4.295852384919417
477,2.2087110487450916
478,1.9823654535315218
479,1.9937481812432027
480,1.1868373804007748
481,2.332578538901784
482,2.9225907749433735
483,4.009350417477744
484,4.6372535222790745
485,4.193952447864793
486,3.5083193086331597
487,2.6643650457531893
488,3.4985195855162328
489,3.0201070731293815
490,3.548450801748323
491,2.9576596278134355
492,2.3609046789901607
493,1.7396052394375927
494,1.926590518783391
495,2.0759976013389614
496,2.711069775640746
497,2.303233523980246
498,2.9257343278806864
499,2.2542478822686096
500,1.9968110706573534
501,2.133254232098572
502,2.5773637647249936
503,2.454989726219845
504,2.40107595330996
505,2.0857314907991746
506,1.2490672084055312
507,2.3708768971643392
508,3.1911667108102506
509,3.615882729868816
510,3.4543062809551746
511,4.537898881773607
512,4.947028246189233
513,5.911872938691874
514,5.609351736745668
515,2.5906651037824657
516,2.8803260789382006
517,3.3825889987116904
518,3.586533462308902
519,4.686313923480522
520,7.6399107227235366
521,6.4077512624294615
522,5.155687671842612
523,3.0695304891085664
524,2.0304321084744585
525,2.4756725839837075
526,3.0834740750088905
527,3.673648539914703
528,3.3136585090621495
529,3.2685509312701124
530,2.6317140823949248
531,1.962036158960629
532,2.7118538137432555
533,2.7108734973496476
534,1.9481886760219198
535,1.881603438038612
536,2.062577345428505
537,2.2151347684798655
538,2.0528488193044447
539,2.2818819060927003
540,3.220910097652143
541,4.10700409006715
542,4.615446198868137
543,4.440182159649025
544,3.743452800823808
545,3.330400120720051
546,4.356106363583643
547,4.503244761068447
548,5.44574926061315
549,7.438071261501927
550,10.517072979543903
551,13.004484472070349
552,13.707927424486183
553,12.424289653803104
554,11.371075236097557
555,10.18776326590664
556,8.262198029409173
557,9.560911041254375
558,8.611982376079839
559,7.300045608814111
560,6.671184460218434
561,7.20172010399447
562,5.469468345254568
563,4.613989422571722
564,3.138697934193999
565,3.4092937101660348
566,3.30630630657028
567,4.362869830220876
568,4.44035373542455
569,5.035157085940165
570,4.310810295238795
571,2.416367648196549
572,2.475937944439678
573,3.932577352358536
574,4.1962460538986
575,3.7579338723581475
576,4.917583985515752
577,5.317398416434252
578,5.989052144350567
579,7.528390560660645
580,8.301387609231105
581,8.590339006056938
582,8.219401402858276
583,7.562371118766326
584,5.47218151643403
585,4.7888609795513695
586,4.885535963722702
587,7.038394112381749
588,8.133512370294426
589,8.648241152937372
590,6.545034954980668
591,3.80498371017399
592,3.176601652475887
593,4.474283155809205
594,6.40346873907668
595,8.033605211031839
596,9.373919769266346
597,8.244889928276972
598,6.471274787972032
599,4.556956182939498
600,3.1809875223764603
601,2.4157935642175397
602,2.5930590833060196
603,3.0229844027440063
604,2.212514537649274
605,2.1426495706053883
606,2.534103451441025
607,2.0396587538897117
608,1.587950602191051
609,1.762421818279996
610,1.270774479669015
611,2.247528282202058
612,3.274349455901022
613,2.959785779594646
614,3.196274397635557
615,2.7762324639064024
616,2.129038417394488
617,2.0752783021757115
618,2.010969320700331
619,1.9424426216018449
620,2.713215159139403
621,2.575289112004226
622,3.1415457902914317
623,3.074588426646832
624,2.4620790633433676
625,2.224428656714857
626,1.6727610357210128
627,1.8484987994016575
628,3.1940040542415367
629,4.747784213100569
630,5.2732502530744725
631,5.005929684912667
632,4.455932502402043
633,3.201997891273861
634,2.434442521147182
635,2.0923429542852094
636,2.974194071689436
637,2.7037828129590507
638,2.2049759892222998
639,2.06476148872403
640,1.6190552019789088
641,1.8938929867136651
642,2.049397851930844
643,1.9447025798693598
644,2.7141089578928375
645,1.8267596658951102
646,1.6560981362002112
647,1.6744858687869133
648,1.520885793421581
649,1.9472922089180649
650,1.1738126559982975
651,1.6520084213342732
652,1.5000358785443422
653,1.0629754243736431
654,1.6883782059561236
655,2.1565963103283723
656,2.0962858499912653
657,2.169121414439204
658,2.6229353509875697
659,3.326390295090886
660,3.125684892025425
661,2.725789289377586
662,2.2870964124115227
663,1.750602101429668
664,1.5546027643546743
665,1.341853919118428
666,1.3805766406540603
667,1.4895215185286133
668,1.578423594222388
669,1.345146507149265
670,1.5001026026829578
671,1.0430927540833523
672,1.0433458401798434
673,0.8136106931110241
674,1.2353993479035204
675,1.5127385445817152
676,2.189048996020785
677,2.4687021358508545
678,2.004659020262265
679,1.2862777817364324
680,1.8619870903609215
681,1.3036367959959119
682,1.9771562167639207
683,1.2998059373679194
684,1.135879662671489
685,2.017134224180912
686,2.7666208002363257
687,2.470345886242278
688,1.6116260636611228
689,2.6447555517165586
690,1.7735065756348751
691,1.4118661369940406
692,1.477182376887501
693,1.7404135141723458
694,2.502719983510885
695,3.4672955047375695
696,4.063951641605373
697,4.1371704567481515
698,3.7231773968759034
699,2.9656850879109693
700,1.7952194838152926
701,1.8593241098827957
702,2.003296275451604
703,1.945792752579182
704,2.286526019816708
705,2.4589130260475898
706,2.014114771775952
707,1.5177421821285695
708,1.500141480631505
709,2.6068677893419836
710,2.149132966875525
711,1.218928997517798
712,1.3052867738691618
713,1.3743415656818527
714,1.7764577041873282
715,1.680998348177568
716,1.7376554711082297
717,1.698029142205857
718,1.5779581024118585
719,1.5117482940815692
720,1.9321234520299346
721,2.13008377844894
722,2.016822339818626
723,2.2463828467775464
724,1.519716683853735
725,1.8158654613214662
726,1.8065635720215316
727,1.238177009767413
728,1.5813590555970958
729,1.5580961762687817
730,1.5597219079543527
731,1.9811883021795182
732,2.136837998276144
733,1.6921129778334505
734,2.141055747586109
735,2.3347953751619333
736,1.345145808744936
737,1.061470605328586
738,1.5405518840771752
739,1.6829341872690855
740,1.7929338670054515
741,1.5737149444050298
742,1.7109672300511487
743,1.6076407612436583
744,1.4868298773091109
745,1.5967999381244755
746,1.8210291149151143
747,1.7159386952139108
748,1.8179702232189936
749,2.4156079836559123
750,1.346345850845326
751,0.999700035074996
752,2.1156617894654826
753,2.3815175724322017
754,3.0985485784064704
755,3.357604509064738
756,2.883582522798324
757,3.3180572905210055
758,2.1680396143469274
759,2.065457741960078
760,3.0098891116057214
761,2.8342552273399573
762,2.2557941438246596
763,1.8806989972775188
764,2.2296631717839803
765,2.095600000392152
766,1.6745040920763814
767,1.9582059047229645
768,1.3682670916253237
769,1.1557602125272368
770,1.247546783693178
771,1.0625378124440996
772,0.9799933784519164
773,1.7655884847469876
774,1.9579144724206636
775,1.4009736679107736
776,1.8577595326055727
777,1.3700826411201623
778,1.1102518463990843
779,1.7687443919569996
780,1.3182288442947487
781,1.9736502179618285
782,1.5090179586327443
783,1.7548459104086516
784,1.671672638108262
785,2.025903965963068
786,2.470645648899885
787,2.8693377529032515
788,4.395658981421988
789,7.434936257466494
790,11.321497242662499
791,15.55917854230395
792,16.995168954737668
793,14.337728712319166
794,10.854239407702687
795,8.769442055495842
796,7.757215431492163
797,8.164331993837257
798,10.633523938029969
799,12.839202126015348
800,13.473088804713793
801,12.19948233374263
802,8.591779330682613
803,4.59621033369704
804,3.7882373411901917
805,3.685445222198987
806,3.1341693449605947
807,2.3574126253551104
808,2.37014980907439
809,2.2754307866777133
810,1.699582985996417
811,1.2842838458902546
812,2.9402951086683395
813,3.670786712865943
814,3.9575200169078553
815,3.4266603710396613
816,2.457266605229683
817,2.025868155004028
818,1.1343427764393816
819,1.5883635182257938
820,2.712329986102732
821,3.706065138146611
822,3.4779352430844295
823,3.1800765015363117
824,1.6401878088290758
825,2.541542401817468
826,3.739174918719561
827,3.5604011227166446
828,3.869894472206147
829,3.781172058761121
830,2.9787643032795112
831,2.0354974351025485
832,3.7816423391153555
833,4.793518984262641
834,4.507608949544604
835,4.1871639758925765
836,5.6038147443633335
837,5.88124810017186
838,7.302595330058367
839,7.880577667807854
840,9.051278247386273
841,8.256886955920516
842,9.850676513238463
843,7.334761224454159
844,5.224985127082945
845,
846,3.1720673352928745
847,
848,2.8396633035801955
849,5.460503356646743
850,
851,1.9590482744260522
852,2.856192440920209
853,2.0644880260793497
854,5.177701211497487
855,6.527217543424151
856,8.349865596899946
857,11.520073601343352
858,11.087106754592078
859,13.40307309449396
860,15.4989870563847
861,14.576092612091793
862,10.348967998774224
863,6.821018828912933
864,3.4845240512822873
865,8.01240975068066
866,14.276454506856908
867,18.88465283913842
868,23.86173748271199
869,26.153828346290396
870,25.49877627981496
871,20.57782486559922
872,14.933132368098558
873,10.987437022493742
874,6.46914743760105
875,7.890117048158892
876,14.165523747139787
877,18.754254834658312
878,19.76297761029396
879,17.58152755999078
880,13.598154479034394
881,10.945437339729494
882,8.767284622298792
883,6.425866439442234
884,6.456891252049448
885,7.4340046686304255
886,7.487245601990235
887,6.74448166049182
888,5.096374243015608
889,3.419680201786932
890,2.456643106013175
891,1.6559906217254698
892,2.5025961336889333
893,3.282225972522074
894,3.352167627068826
895,3.5324219659505984
896,3.3379578679742545
897,2.381962092066403
898,2.3300276929400523
899,3.8360730094131528
900,4.445619683260982
901,3.345385590939985
902,3.138176258768665
903,2.9461096550382133
904,3.9483348071995534
905,4.786823522311644
906,4.5068704969162985
907,4.2149587204468375
908,3.4132775698028177
909,1.5055473131451764
910,2.3409517631978543
911,4.583134665238175
912,4.807620505300405
913,4.611298419457919
914,3.714404796603899
915,3.4913148835157766
916,3.606419916775195
917,3.109013617590616
918,2.6266319815063586
919,2.311989410780149
920,1.3606032900234948
921,1.0540542401989983
922,0.7702794222319196
923,1.0986751504947634
924,1.5115964954287695
925,1.9271442574718944
926,1.8108399084048066
927,1.2882015597375889
928,1.1122856937130083
929,1.3609977231186725
930,1.2941911970353293
931,1.363226236026632
932,1.5707749591667892
933,1.6204594011164364
934,1.8738882119790372
935,1.5006974168799452
936,2.17734056541283
937,3.499548138209788
938,3.5353585074532203
939,2.9629199473146475
940,2.1168620631890707
941,1.2236671234458796
942,1.1750175449299345
943,2.055722477052833
944,3.0842654390397306
945,3.2987567183372635
946,3.8349348507702103
947,3.3537503763703116
948,2.0429512860751524
949,1.4304415010685312
950,2.3695746542922977
951,2.4004947590781636
952,2.9217247070600227
953,2.818396996693926
954,3.5649260127260938
955,3.673351525278507
956,2.801971120719295
957,2.6495552037123096
958,2.248956657287075
959,1.9899715646206142
960,1.8557145904432022
961,2.81560051823562
962,2.8436708035821656
963,2.6371907027009787
964,2.0944038010642876
965,1.457662709722492
966,1.4235459854621713
967,2.005877196536032
968,2.5052302469100676
969,3.2276512083314524
970,3.5786821038396885
971,3.577476410839815
972,3.422116653646547
973,2.584804613975983
974,1.6933842319329975
975,2.1542368778204284
976,1.9642883545126377
977,2.019850736521513
978,2.549649298706661
979,2.3914746459093217
980,1.94642296444859
981,1.7658953212625494
982,1.2817536031261838
983,1.1027332680924493
984,0.9768962340494376
985,1.0340931045500226
986,1.4608016142758293
987,1.8102081877501914
988,2.4554192673221946
989,3.0217576976659846
990,3.079895829145956
991,3.4114001257780044
992,3.1676404729416565
993,2.682029405127267
994,1.9080897686960487
995,2.128132681930782
996,1.9634708546566988
997,2.0211706394921296
998,2.326516125021741
999,2.892979188732441
1000,2.875261819772089
1001,3.288338464373797
1002,4.095279967947195
1003,3.506391336139242
1004,2.4415789340723135
1005,1.8462375675313103
1006,1.733863642103589
1007,2.1745777202836063
1008,2.572627108140173
1009,3.4412702911268043
1010,3.1889421144054237
1011,2.2867248558624715
1012,1.5073732237431612
1013,2.930589648901785
1014,3.9913979838527363
1015,3.4877556387519664
1016,3.6142658237983776
1017,2.9099070997690237
1018,3.622038895643907
1019,4.9104425721816725
1020,5.99341821460939
1021,7.353429602491296
1022,9.398012482537696
1023,12.580146599832897
1024,15.929016136998204
1025,16.584513103613894
1026,16.760333641312517
1027,18.23145153427457
1028,20.146681000866103
1029,23.93309856682132
1030,23.224501820168296
1031,23.570585588149054
1032,21.65298312573121
1033,17.71609459952965
1034,12.956491051957103
1035,21.25758082187602
1036,19.897693716108723
1037,27.49312556309095
1038,34.638859121118934
1039,22.678373250832305
1040,26.534373442847386
1041,28.670675112204655
1042,31.1332086496961
1043,31.512477495888806
1044,50.92670477575415
1045,45.260985298195756
1046,36.301496904875826
1047,25.848577077680325
1048,11.215683045774142
1049,14.142196887332458
1050,20.19594975595869
1051,19.440409100996686
1052,19.78351099611681
1053,21.389552775813836
1054,19.598899811873736
1055,18.99283064408792
1056,25.430839647929478
1057,18.925942623078306
1058,8.390150770720894
1059,14.455311479347975
1060,10.932502065555799
1061,12.365346065093918
1062,14.95623558570234
1063,19.333528606635895
1064,19.172776856988637
1065,19.801282446916208
1066,20.592230323433537
1067,16.492734948412995
1068,11.503857125270313
1069,12.274299306014287
1070,27.04553052310199
1071,34.284915932287866
1072,42.21102555183728
1073,45.424919655841876
1074,34.488850203653634
1075,33.29158230155394
1076,33.72811866077112
1077,25.145060316746207
1078,13.502350944454292
1079,25.03065811561578
1080,28.357741354173275
1081,22.38045405626628
1082,23.002237967076116
1083,14.635918042602384
1084,18.017447048009295
1085,13.348222302793301
1086,17.959632310326477
1087,14.24545934598811
1088,12.01777997211377
1089,12.8723051840968
1090,13.562145641786916
1091,11.756363693308744
1092,9.243524337790383
1093,11.904950278759477
1094,9.219557948810582
1095,8.268730129299966
1096,7.301571627780852
1097,6.712992834356971
1098,5.9654804188897534
1099,5.954911387490568
1100,7.03656505201714
1101,8.400700330643417
1102,8.286151283624267
1103,10.3918795328471
1104,12.639182181272067
1105,11.318849699100138
1106,10.529285195417312
1107,10.081276498514523
1108,9.797105345687095
1109,7.444490705439839
1110,6.268531119798366
1111,3.789215147370352
1112,6.144055803961066
1113,6.737197078062779
1114,6.797591225097304
1115,6.2577798953513915
1116,5.912931567275053
1117,6.16311271908355
1118,8.653630887616853
1119,8.862512651255745
1120,9.247744053096746
1121,6.439068515708604
1122,8.371743775536435
1123,6.970324329108351
1124,9.06224591213441
1125,10.92121828373625
1126,9.837978297826606
1127,7.024880937815174
1128,7.142646611372333
1129,6.734767299153465
1130,5.560961139036494
1131,5.7973478871551825
1132,4.4702730826447805
1133,3.3880960176216446
1134,3.468353977568545
1135,3.635477358071539
1136,2.5061436593133912
1137,1.9985884138121643
1138,1.457853151867316
1139,3.0160677259707476
1140,3.854277548117702
1141,2.7690610294128435
1142,3.8045273019791646
1143,2.720243027395608
1144,2.748628268285011
1145,3.225097577489697
1146,3.6053677813470073
1147,2.147229915077674
1148,2.7490627331076865
1149,4.1835164580202635
1150,2.4459213725002584
1151,4.318116220999704
1152,2.568011678202904
1153,2.771567717812246
1154,3.017072724319901
1155,4.042960082844105
1156,3.681022847601273
1157,3.5837301882405455
1158,2.9977526335259204
1159,3.7718321490493496
1160,4.022081993437974
1161,4.70606824431173
1162,4.307430512459803
1163,5.1043449719953005
1164,3.882101101496398
1165,1.7093908627014058
1166,2.3322712024723047
1167,2.8740534259104327
1168,3.55263557750618
1169,3.318081835166524
1170,2.8668718791029435
1171,3.3664691629530936
1172,2.684455142484919
1173,2.9268942156900035
1174,2.630921528906035
1175,2.687893474518447
1176,1.9150781903419656
1177,3.7899242684402084
1178,4.440504909103787
1179,2.8826700424949845
1180,3.4141412824476824
1181,3.697833134770524
1182,1.6689352657586916
1183,3.9131084642182206
1184,2.108741665964227
1185,3.566037868977399
1186,2.977217779558719
1187,3.4044365775369965
1188,2.9502242859391044
1189,4.901796842267145
1190,8.460831041151222
1191,7.15230172805506
1192,4.815828584379808
1193,6.731976928982075
1194,2.304507815300873
1195,3.194226352110663
1196,2.8126494648485085
1197,3.3208971492734505
1198,3.8885803254777516
1199,6.698423765800771
1200,4.711917713504329
1201,4.580837227722622
1202,4.5865236322906995
1203,2.153394903432491
1204,3.0007276609248046
1205,2.871430001252394
1206,3.3116499899340486
1207,2.4618416390751436
1208,2.4396199249886843
1209,4.56401880031852
1210,5.206683012431848
1211,5.874643037317619
1212,8.783852032506436
1213,6.107997491127339
1214,7.850372276140114
1215,8.610599234645854
1216,7.976717922797191
1217,5.242673087088446
1218,6.024384951306928
1219,7.416772206632777
1220,6.831709797030254
1221,6.577655948068937
1222,6.98499875855363
1223,5.970703571059545
1224,5.85183879551471
1225,19.456039636299913
1226,20.93846016349763
1227,29.51366727521992
1228,36.85721115954248
1229,7.100770833338739
1230,9.430970879873046
1231,7.8400032030597835
1232,7.466917107572642
1233,3.647485989294887
1234,37.9346226224939
1235,38.547250495842206
1236,39.80208647050223
1237,39.14711853983549
1238,34.050739524046804
1239,7.230797607796703
1240,12.122829925478273
1241,8.678832280933927
1242,8.925138900700631
1243,6.744227462820891
1244,25.998417912918264
1245,28.185928969694658
1246,23.67769930783493
1247,19.487490144475004
1248,9.77836314634844
1249,10.270373126904943
1250,11.602315151296434
1251,7.158529973415899
1252,6.277386278969594
1253,3.2816196529874446
1254,2.5809301565087814
1255,3.394102315376303
1256,7.001963412139431
1257,6.782177109497419
1258,8.42558676078329
1259,8.394910115843244
1260,7.393911667005291
1261,10.858641090268966
1262,7.848135933536445
1263,5.361096177353976
1264,5.530489099342418
1265,5.553909246265195
1266,4.987574041068641
1267,10.392770806615864
1268,9.744493864148662
1269,6.867424265302479
1270,8.700789382887509
1271,6.800179341568683
1272,6.224641624046182
1273,6.807918647765123
1274,3.9961762499200004
1275,6.792832303220902
1276,6.321460901314363
1277,6.211856386796142
1278,5.553619249664253
1279,5.068623788783977
1280,2.580281955097063
1281,3.9916398985133803
1282,3.3900110437818314
1283,15.03245344558545
1284,19.41267136342976
1285,22.79560814587687
1286,29.842277764838197
1287,11.006816297100702
1288,5.45287219767327
1289,5.232313300121954
1290,5.125420799097469
1291,5.462338266962086
1292,24.403662972320095
1293,23.667825890474532
1294,21.922404357151006
1295,16.702017866842656
1296,12.510606392963599
1297,11.161711035172257
1298,11.473358705869515
1299,9.014845260778097
1300,6.4037658744466235
1301,4.329831033859261
1302,3.1601689289497368
1303,3.499793997051958
1304,3.9221884082365097
1305,3.719996076844281
1306,4.359736896229364
1307,3.9436198219870073
1308,4.336995279701853
1309,4.451134627392708
1310,3.1129187969985415
1311,4.411277445662956
1312,4.553086744129084
1313,5.230732485753115
1314,5.061960617374043
1315,6.758267632412978
1316,7.260784700728871
1317,7.553416156013703
1318,8.37811678858182
1319,6.167366785205745
1320,5.501182720290127
1321,4.305561290772279
1322,7.84729529476735
1323,10.019208559620516
1324,11.95714247805247
1325,11.510746060969222
1326,11.683382490941536
1327,11.321758089854917
1328,8.573372204861966
1329,5.529621860651997
1330,3.4531636487072177
1331,2.878164989877701
1332,3.033638869953838
1333,3.723486318884608
1334,3.8035992137418875
1335,3.7697269232548547
1336,4.372964729962628
1337,1.7046886216222081
1338,1.5448217204984964
1339,2.35930378922935
1340,2.3825090660315307
1341,3.6924961610942297
1342,7.147799529462997
1343,5.753221493983344
1344,5.913357464355095
1345,3.8303172535935963
1346,4.0361125339251664
1347,3.5566747489872346
1348,3.2819481692425683
1349,4.079187037366383
1350,4.892055095120795
1351,5.158225873367549
1352,5.759796763168475
1353,2.370749297326794
1354,6.255853129622022
1355,4.047977078742758
1356,5.558621507600907
1357,4.464714108264484
1358,2.1513578130015265
1359,5.002520381580582
1360,3.9310678186968318
1361,5.990272707287774
1362,5.542809326260666
1363,3.011194680720079
1364,3.4946440721039833
1365,3.5857729419396396
1366,4.6419447999577
1367,4.473501324571011
1368,9.707200949812544
1369,7.534556357068793
1370,5.226448897338085
1371,6.260908939201064
1372,3.6891437446457727
1373,2.6372071222304045
1374,4.292139285111178
1375,5.79500877767134
1376,3.3572555413053378
1377,4.597284947861171
1378,4.024836035708403
1379,3.3277265938507226
1380,4.475689364507511
1381,3.809194680673512
1382,5.259355175557302
1383,6.330190654365804
1384,6.6547242592244285
1385,3.1564692711594446
1386,3.1409065096996374
1387,2.3444352271065694
1388,4.2078458851806655
1389,4.6479215638198275
1390,6.980453416497935
1391,6.3813799547934416
1392,3.7796867301762758
1393,3.6681148428728028
1394,3.704827144001336
1395,5.687846950421725
1396,9.106973547385564
1397,16.08749222564503
1398,17.94155755292541
1399,25.783438137440054
1400,27.19028431210856
1401,31.126597651670956
1402,33.718514527252395
1403,34.92120045463365
1404,33.2409170312325
1405,25.12328488755844
1406,19.979214979413733
1407,15.74744665236647
1408,10.47516932604686
1409,6.9751443981633345
1410,11.291969393826445
1411,19.572203984053594
1412,24.1137002422903
1413,23.60910035072859
1414,21.820849398120522
1415,16.31495190544288
1416,9.323647251990044
1417,6.1129339334954
1418,11.18000216551994
1419,17.546574449604364
1420,23.917535509949165
1421,24.05100472686871
1422,23.371176580518647
1423,21.053414461712617
1424,17.742468141627803
1425,17.20808925039596
1426,15.30806481058947
1427,14.804495167973123
1428,13.477661976405255
1429,12.124653507878827
1430,9.976743010828482
1431,8.908403666750198
1432,9.76759930224338
1433,12.232384485548394
1434,12.28737315770542
1435,12.371679017289948
1436,10.504619133877803
1437,7.435323906282894
1438,4.4071592995303135
1439,10.023387215866979
1440,16.098871460590637
1441,19.13419370967829
1442,25.118414050580814
1443,26.14498158069327
1444,20.6637965221088
1445,17.463258804215933
1446,17.515211553720043
1447,15.659059533323244
1448,11.775835727661999
1449,18.057135103377966
1450,18.28731412787272
1451,23.261671303434124
1452,30.639207604327396
1453,14.530335385686481
1454,13.6442582165228
1455,22.594034156552937
1456,13.526071254755433
1457,15.34299741023109
1458,17.919741654412096
1459,9.693768380740194
1460,23.00935228156681
1461,9.061830389170337
1462,22.04675405751067
1463,30.4452806571683
1464,17.125488936622936
1465,8.053599816446912
1466,11.303987483460183
1467,10.697232780276535
1468,5.666065705694739
1469,47.22279630325115
1470,6.46874985620218
1471,11.444907225174878
1472,11.49001832379435
1473,8.397539044439316
1474,11.547332521872326
1475,25.240640963658688
1476,20.405362797682578
1477,14.737432068428527
1478,10.605569263422424
1479,25.711163208591515
1480,19.790866487684895
1481,14.717065457155003
1482,15.06338141286529
1483,14.156876580838038
1484,26.720339768028545
1485,33.208011138625295
1486,28.467435529157427
1487,8.86313494890152
1488,14.308137650841154
1489,32.908187182033146
1490,4.934200576566752
1491,
1492,14.538159881185791
1493,3.8433527035974735
1494,24.26581262361394
1495,20.696066461522406
1496,7.362369518542906
1497,16.914463136696924
1498,13.865093519190625
1499,3.0986786992022526
1500,
1501,31.575257996540422
1502,30.39125697205777
1503,25.810968439891067
1504,3.2175320518740422
1505,4.022861944904292
1506,16.935000469169772
1507,28.778389259314455
1508,28.970920236420117
1509,25.649728065046688
1510,20.311398242514425
1511,18.072565072661643
1512,15.553336403291022
1513,11.701223447454323
1514,5.408165128929008
1515,9.024491693786555
1516,16.680916854824616
1517,12.002152591805894
1518,12.43855671918818
1519,12.612423501280924
1520,4.721469636324303
1521,8.231621705853795
1522,7.848470241899216
1523,7.906287230972564
1524,5.4541298649435035
1525,5.127572933929594
1526,3.4524916195838125
1527,4.249561046195739
1528,3.364759728187393
1529,2.996940232654498
1530,2.094501740335225
1531,2.461676015477573
1532,2.5155704408444355
1533,4.582583628925924
1534,6.412966260445401
1535,7.0990448969023845
1536,9.222988748772783
1537,9.783566050928227
1538,4.2127121194209245
1539,1.9770598356523081
1540,3.3252328056666087
1541,2.820416208513354
1542,5.5460963380828145
1543,7.350872421561523
1544,6.966224239816299
1545,5.0171608458830255
1546,10.642320379311725
1547,11.06643136629198
1548,18.552733948101473
1549,20.68690355574456
1550,11.281291329565308
1551,10.296661619231756
1552,7.798146662333941
1553,13.874673446111789
1554,10.200308534546755
1555,18.69051456409986
1556,15.850362025857715
1557,28.884319551272057
1558,20.993034098707078
1559,15.506303249396394
1560,16.073055748984082
1561,7.9274303045525585
1562,9.27751456082541
1563,14.45962415738753
1564,25.921700823959554
1565,17.423653634673794
1566,11.924929315446073
1567,18.582733903709205
1568,16.495820074621932
1569,14.4432534902604
1570,12.155114472797042
1571,4.233544550548182
1572,3.3858314485631262
1573,3.544692971995165
1574,1.8938013279632377
1575,1.7389632266648354
1576,2.405055975208066
1577,4.446916895185109
1578,5.224036723994689
1579,4.8425422657592065
1580,3.3688893328610257
1581,7.955177866962962
1582,4.780024075115161
1583,
1584,2.671966982460491
1585,11.143414976351886
1586,14.104250128055648
1587,15.667223789794356
1588,27.75637025362389
1589,2.0601682429898336
1590,
1591,1.565009315684418
1592,
1593,2.448727458689087
1594,17.961302581226754
1595,15.840562969768692
1596,14.106084138676097
1597,7.881479247486757
1598,
1599,
1600,
1601,3.811793287916995
1602,3.8888575004222345
1603,4.925641171826272
1604,8.035620364272157
1605,5.195328375833454
1606,16.94126854166509
1607,23.699348675722664
1608,41.87958016389679
1609,
1610,40.26876192119808
1611,
1612,
1613,52.48868517329223
1614,
1615,5.4422507945271175
1616,21.364773264721777
1617,26.80087592781137
1618,27.85008585889423
1619,16.331136281149817
1620,
1621,
1622,
1623,
1624,
1625,
1626,7.964723543401404
1627,17.864233408736634
1628,
1629,
1630,
1631,
1632,
1633,
1634,
1635,
1636,
1637,
1638,
1639,
1640,
1641,
